-0.027982,0.041535,0.0021279,0.03303,-0.057887,0.042268,0.015424,-0.09999,0.014438,-0.0060245,-0.0097784,-0.012088,-0.015398,0.013953,0.054019,0.0077106,0.029005,0.015469,0.024208,0.018643,-0.004316,-0.042143,-0.0093419,0.05556,0.091532,0.082406,-0.093123,-0.02783,0.083573,-0.059905,0.047066,0.022782,0.020342,-0.033483,0.00010086,0.047187,0.057549,0.0011575,0.017516,-0.024596,0.044869,0.056546,-0.01493,-0.0046401,-0.0074767,0.017995,0.026042,0.013013,-0.001275,-0.0042577,0.046569,-0.011887,-0.0064915,-0.096962,0.057054,0.0099977,0,-0.012914,0.039583,-0.0062286,0.047176,-0.056692,0.023356,0.013018,-0.046639,0.00019014,0.038613,-0.00031374,-0.018078,0.011888,-0.0003936,0.02213,0.0167,-0.025202,-0.060829,-0.017138,0.043703,0.019649,0.017782,0.0060925,-0.014122,0.028289,0.029855,-0.033452,0.082092,0.02457,0.047371,0.025892,-0.085227,-8.7821e-05,-0.063672,-0.045771,-0.016399,-0.052112,-0.061471,0.081003,0.011681,0.012961,0.054347,0.10263,0.017386,-0.0072064,0.097418,0.012358,0.051571,0.056597,0.078252,-0.10258,-0.11589,0.084603,0.070492,0.084011,0.057797,-0.085999,-0.076553,0.030863,-0.046239,0.034097,-0.14295,0.091372,0.00098506,-0.11564,0.11306,0.12704,-0.015876,0.11917,0.0049022,-0.22622,0.010566,0.068866,-0.0017257,0.055486,-0.048174,0.056468,0.079518,0.032019,-0.16405,-0.015995,0.017797,0.064185,-0.12347,-0.025982,-0.058184,0.15856,0.048803,0.027922,0.023502,-0.057778,0.15201,-0.06006,0.089282,0.009753,0.22658,-0.011804,-0.10652,0.061294,0.089963,0.055378,-0.059869,-0.052386,0.024543,0.068217,0.019277,-0.042393,-0.011186,-0.018562,-0.098891,-0.010391,-0.1044,0.043878,0.021086,0.08659,-0.088236,0.097609,0.075409,0.04714,0.081469,-0.054009,-0.02384,-0.085745,-0.037751,-0.066595,0.017987,-0.031875,0.033409,-0.0095386,0.063195,-0.063106,-0.018624,-0.052708,0.028193,-0.12122,0.041522,-0.073813,-0.051538,-0.10926,0.079752,-0.050563,0.042196,0.0043601,0.086041,0.0052174
-0.027262,0.024636,-0.012584,0.046621,-0.018358,0.02248,0.080514,0.061289,0.13734,0.028808,0.0289,-0.031486,0.0017064,-0.068516,-0.0066844,-0.040427,0.052108,-0.12736,-0.042138,-0.074934,0.0017593,0.033505,3.4107e-05,-0.0021226,-0.030314,-0.02523,0.017328,0.019113,0.041108,-0.034506,0.0021054,0.0040395,-0.012619,-0.012636,-0.005011,0.040504,-0.00054549,0.017843,0.0054789,-0.0052153,-0.0001965,-0.045037,-0.013108,0.0091688,0.020372,-0.0081057,0.017303,-0.017582,-0.00031572,-0.039716,-0.0023781,-0.019229,-0.0039442,-0.0052859,0.063261,0.021316,0,-0.032226,0.0117,0.015565,-0.04831,-0.024466,0.011522,-0.026105,-0.030958,-0.060205,-0.01794,0.046321,-0.017321,0.022402,0.034594,-0.036291,-0.0058332,0.022507,-0.014646,-0.011671,-0.034834,-0.047002,0.03964,-0.017409,-0.030576,0.014071,0.018358,-0.02464,0.011921,-0.056243,-0.013539,0.010144,-0.014751,-0.044628,-0.027908,-0.012236,-0.053294,-0.028682,-0.012235,-0.0049615,0.015391,-0.020894,0.0084917,-0.012437,-0.0094196,-0.061442,-0.010962,-0.033056,0.031659,0.12693,0.13078,0.089494,-0.040129,-0.047649,-0.017761,-0.08018,0.036277,-0.043656,0.004283,-0.0090348,0.013159,0.034116,-0.035552,0.047919,0.15678,0.024416,0.029154,0.015058,-0.032699,-0.025523,0.070175,0.036052,0.0096662,-0.014914,-0.060472,-0.048591,0.029997,0.075417,0.14324,-0.028273,0.097959,0.02173,-0.039857,0.093657,0.0052085,0.045724,-0.0026297,-0.070722,-0.10072,-0.11572,0.061087,-0.036759,-0.0035223,0.0033868,-0.064318,-0.047349,0.025877,0.063227,0.031614,0.071774,-0.00045993,0.060093,0.012095,-0.21543,0.025295,0.047108,-0.10766,0.074455,0.028497,0.027204,0.0040696,-0.042631,0.031082,-0.042497,-0.021881,-0.042442,-0.10475,0.038767,-0.035342,-0.11976,-0.026585,0.088983,0.033133,-0.022023,-0.05647,-0.013428,-0.03345,0.032498,-0.015411,-0.075335,-0.031883,0.048461,0.00031727,0.0013442,0.032499,0.046041,-0.029203,-0.047835,-0.067826,0.10808,-0.0025839,-0.011174,0.0044415,-0.029393,-0.05709,-0.03609
-0.030344,0.038275,-0.012899,0.056501,-0.030113,0.069671,0.027629,0.065131,-0.10316,-0.022825,0.06179,0.015477,-0.080369,-0.010978,-0.035259,0.028755,0.056708,0.0064911,0.02691,0.021223,0.0023352,-0.004434,0.0174,0.032188,0.0045085,0.0032983,0.0048369,0.011344,-0.0013794,0.039073,-0.0094304,-0.018863,-0.0096676,0.019908,-0.0066351,0.013666,-0.01533,0.013807,-0.018303,0.031949,-0.00011099,0.02722,0.0060663,-0.017541,-0.011693,-0.041737,-0.00068657,0.014991,-0.0031003,-0.0042949,0.025128,-0.0086348,3.9357e-05,-0.015859,-0.0023869,0.00068479,0,-0.027045,0.011997,-0.031577,-0.027006,0.017275,0.050697,0.00026113,-0.015434,-0.04035,0.011957,-0.021308,0.017466,-0.036593,-0.031512,-0.0020251,-0.014315,-0.027589,-0.032171,0.022999,0.00016648,-0.02395,0.01557,-0.0012085,0.0047028,0.047782,-0.0024922,0.020327,0.034882,-0.0036574,0.012792,0.040522,-0.0067547,-0.040308,-0.019928,-0.043807,-0.037159,0.055212,0.011942,-0.009718,-0.029123,0.12168,-0.08206,0.05057,-0.10243,0.080866,-0.048927,0.030409,0.039144,-0.066569,-0.12042,-0.12223,0.1038,-0.072845,0.052888,-0.045525,0.037138,-0.19672,0.21116,-0.082347,0.056289,-0.14877,0.010171,-0.090289,0.16596,0.064883,-0.10437,0.2008,-0.016569,-0.14366,-0.10858,-0.11017,-0.027564,-0.051811,0.015162,-0.086164,0.0014885,0.0092769,-0.15033,-0.12622,-0.15254,-0.012687,-0.024504,-0.024048,-0.057052,-0.054038,-0.12827,0.015259,-0.023371,0.025992,-0.00065812,0.028909,-0.0076125,-0.071941,0.10766,-0.061477,-0.04981,-0.067401,0.0079893,0.015839,-0.15951,0.024503,-0.022735,-0.092947,0.03066,-0.022115,-0.020738,0.10278,-0.062922,0.01898,-0.08955,-0.068405,0.075757,0.014174,-0.10968,-0.064096,-0.11558,0.031921,0.011586,-0.044335,0.021272,-0.053754,0.047073,0.036484,-0.046876,-0.10033,0.041138,-0.0043677,0.042793,0.14832,-0.095614,-0.031263,-0.045961,-0.033144,0.0072325,-0.040535,0.053076,0.068122,0.0049266,0.084923,0.024738,0.072648,-0.066917,-0.12757,-0.013253,0.0012183
-0.028265,0.048386,-0.015152,0.13124,-0.060464,-0.19247,-0.067292,-0.0015895,-0.030684,0.022227,0.045017,-0.051885,0.025887,-0.024016,0.0031717,0.094781,-0.0050157,0.01193,-0.020561,-0.0074115,0.0058077,-0.0073789,0.010998,0.041023,-0.0076337,0.0063372,0.022402,0.010368,-0.05576,0.0098913,0.045422,-0.031396,0.026323,0.041123,0.0063636,0.030595,0.01515,-0.020523,-0.030132,-0.019807,-0.0048296,-0.011817,-0.041975,0.0048774,0.026303,-0.035677,-0.0068002,-0.034781,0.0037872,0.024055,0.029727,0.015581,0.0053308,-0.0088186,-0.0076251,-0.035835,0,-0.058435,0.031865,-0.013539,0.0062202,-0.00096209,0.025304,-0.020155,-0.018552,0.023153,-0.028646,0.021373,-0.0004299,0.032653,0.0043402,0.0002009,0.0074601,0.048134,-0.011155,0.0027019,0.013055,-0.039174,-0.04147,-0.0053117,-0.026864,0.012371,0.020315,-0.021849,-0.0013489,0.008253,-0.034126,-0.013681,0.020588,0.039437,-0.02104,-0.024032,0.015958,0.019416,-0.019064,0.035848,0.0064009,0.044849,0.041284,-0.020381,0.053486,-0.023944,-0.032614,-0.025526,-0.0019448,0.023387,0.0086015,-0.0075724,-0.000867,-0.017433,0.0099946,0.00061938,-0.02485,0.013776,-0.020527,-0.021168,0.027815,-0.018995,0.034549,-0.00076363,-0.0015927,0.00012323,-0.0085156,-0.0040362,-0.0087637,0.015414,0.034343,-0.034179,0.0035297,0.053913,-0.0068653,0.0053017,-0.017519,0.00046642,-0.0011869,0.005779,0.020045,0.031136,0.011924,-0.0046756,-0.020578,0.0019123,-0.0079148,-0.0058837,-0.014816,0.040542,-0.0090799,0.0020553,6.2008e-05,-0.0029258,0.019268,-0.043315,-0.0058203,0.018937,0.0025637,-0.004459,0.012583,-0.024866,0.0218,0.00079975,-0.019314,-0.015872,-0.0015332,-0.0078468,-0.027362,-0.0085261,0.014853,-0.012593,0.019004,-0.019741,-0.0052912,0.010661,-0.0027291,0.0026265,-0.014602,0.0016008,0.023729,0.041068,-0.013158,-0.034921,0.03411,-0.026128,-0.028313,-0.0085077,0.0099253,-0.0077131,-0.019154,0.0025664,-0.038088,0.025483,0.015237,-0.044397,-0.025525,0.031745,0.011977,-0.0079061,0.013667,0.00070372,0.012446,0.036598,0.017141,-0.045955
-0.026767,0.035383,-0.011539,0.030618,-0.014073,0.019118,0.002863,0.023628,0.010401,-0.010487,-0.027892,-0.0061612,-0.0048975,0.0048246,0.038326,0.0048829,-0.020085,0.011585,0.0012403,0.016438,0.005648,-0.014523,0.0095145,0.02692,0.025346,0.0003047,0.001508,-0.0041178,-0.032524,0.0078803,-0.01529,-0.015601,0.0049798,-0.0008194,0.020536,-0.0091894,-0.018051,-0.016759,-0.016946,0.012881,-0.014382,0.024888,0.034417,-0.019689,0.0023237,-0.031838,-0.017103,-0.0079511,-0.019377,0.020788,0.043016,-0.010632,0.02813,0.0082463,-0.054183,-0.011848,0,-0.064113,0.015543,-0.013657,0.013683,0.051756,0.033192,0.0076895,0.032769,0.0778,0.034011,-0.062158,-0.015099,0.023247,-0.11425,0.053576,-0.041502,-0.035419,0.078291,-0.033314,-0.034028,-0.020227,-0.093301,0.13922,-0.054799,-0.021143,0.011139,0.16205,0.090673,0.081005,0.03239,0.46415,-0.31256,-0.15792,-0.099812,0.0076303,-0.16832,0.24783,0.09791,-0.031512,0.13068,-0.01558,-0.12226,-0.031455,0.093503,-0.2052,-0.0019665,-0.066053,0.05065,0.067987,0.06388,0.038442,0.1032,0.03174,0.046241,0.066938,-0.060712,0.035951,-0.026501,0.084731,-0.024957,-0.13096,0.0028814,-0.00096762,0.018313,-0.002355,-0.00419,-0.10469,0.044719,-0.037436,0.036774,0.094601,0.076143,0.0030762,0.034209,0.047402,-0.019477,0.035047,0.013776,-0.044922,0.031217,0.052347,0.0078834,0.0025904,-0.037569,0.067196,0.0031709,0.056256,0.017742,-0.040835,-0.041157,0.012675,-0.0026409,-0.021733,-0.039567,0.017481,-0.039054,0.051989,0.043001,0.044969,0.0024509,-0.026702,-0.013745,0.057687,0.032163,0.0045723,0.007882,-0.010694,-0.03932,-0.0051061,-0.049206,-0.013017,-0.0037001,-0.0049477,0.027419,0.020871,0.026349,-0.053349,0.021935,-6.1379e-05,0.0027472,-0.023325,-0.033319,0.013344,0.0013756,-0.12672,0.0037884,-0.053753,-0.0035917,0.042593,-0.021129,-0.025764,-0.030648,0.014002,-0.054246,0.0072515,-0.0064894,-0.03266,-0.014722,-0.0046402,-0.018652,-0.023037,0.011845,-0.0037392,-0.020426,-0.015482
-0.024514,0.023676,-0.0098217,0.026871,-0.016527,0.021561,0.0063828,0.034372,0.011772,-0.0094043,-0.040649,-0.019277,-0.0055444,0.044295,0.085207,0.043426,0.013006,0.067251,-0.056661,0.11335,-0.082351,0.12653,0.066313,-0.096174,0.021221,0.062161,0.12226,0.043807,0.067501,-0.042175,-0.0020308,-0.075255,-0.058107,-0.011147,0.019455,-0.027104,0.029624,-0.073612,0.0002668,-0.0092486,0.021752,-0.037214,0.022141,-0.011074,0.059857,-0.060683,0.031046,0.046224,0.06226,0.01847,0.014019,0.01229,0.016746,-0.10201,-0.034895,-0.10081,0,0.034658,-0.03513,0.0497,0.0083642,-0.019905,0.017116,0.11307,0.022032,-0.013268,0.11856,0.030852,0.024953,-0.047425,0.08347,-0.017539,0.012301,-0.049632,-0.062184,-0.018987,-0.025161,0.1213,-0.054158,0.047002,-0.029425,0.024762,-0.074621,0.10122,0.039891,-0.021034,-0.062131,0.012391,0.085915,-0.025085,0.044784,0.050338,0.03717,-0.055022,0.00080018,0.012083,-0.074442,0.063662,-0.050416,0.0086763,0.024392,0.011311,-0.11183,-0.08332,0.0016745,0.08076,0.042431,0.084701,0.0033035,-0.038988,0.0071187,0.014914,-0.03259,0.051453,-0.01172,0.013764,-0.0098361,0.013026,-0.087856,0.020206,0.03339,-0.00034181,0.0077737,0.0024547,0.016913,-0.032725,0.021257,0.0092111,-0.024017,-0.015446,0.0023421,0.00042467,-0.036586,0.0036156,-0.032119,0.014361,0.037177,-0.028586,0.067672,-0.0073097,0.037646,-0.0065327,0.0089758,-0.006341,-0.0069084,0.0075167,-0.00089431,-0.020272,0.010324,-0.02973,0.048653,0.0001496,0.0061364,0.023946,0.0053289,-0.050469,-0.0067429,-0.0073904,0.020623,-0.0093246,-0.0051733,-0.021678,-0.0007626,0.023147,0.01634,0.029343,-0.038488,0.00026178,0.0044832,0.0061782,0.0012596,0.050625,-0.033265,0.0069305,-0.034981,0.031925,0.011565,-0.014153,0.014648,0.0029359,-0.030325,-0.0085145,0.0031744,0.0038044,-0.005618,-0.017947,-0.010646,-0.023882,0.011443,-0.013338,-0.0084798,-0.004355,-0.0036976,-0.0008946,0.0067063,-0.017102,-0.025499,0.016847,0.0022079,-0.0015883,0.053517,-0.093108
-0.033647,0.040705,0.032676,-0.012544,-0.019777,-0.0035579,0.021064,0.048615,0.062483,0.059588,0.058727,0.053576,0.00092183,0.024313,0.0016514,0.0023854,-0.0072417,-0.013847,0.0046329,0.013159,0.0080771,0.017748,-0.016809,-0.010367,0.0036893,0.0084006,-0.011066,-0.0087822,0.0272,0.032129,-0.020636,-0.02345,-0.012207,0.0249,0.016843,0.004019,0.0095434,0.015883,-0.048309,0.0071981,-0.0085823,0.020303,-0.0053494,0.099116,-0.00019168,-0.029684,0.0096633,0.041946,-0.049348,-0.084765,-0.030524,-0.083053,-0.033473,0.013889,-0.030221,-0.039725,0,0.017821,0.036041,-0.043788,-0.089469,0.031573,0.16804,0.053316,-0.14345,-0.17165,0.0074642,0.025356,0.062478,-0.060201,0.033817,-0.077978,-0.0059104,0.058166,-0.017004,0.085414,-0.076461,-0.11246,0.025693,-0.034271,0.0035088,0.058097,-0.012418,-0.011873,0.042821,0.042204,0.02341,0.033505,-0.036257,8.5764e-05,-0.085314,-0.077209,-0.056095,0.057283,0.01997,0.051061,-0.014742,0.073885,-0.11119,-0.041818,-0.0816,0.07904,-0.012127,-0.022715,0.031224,-0.058158,-0.11302,-0.082023,0.12588,-0.0215,0.13275,-0.023209,0.055024,-0.16643,0.074989,-0.023027,-0.0077001,-0.030818,0.025088,0.040658,0.11821,0.051941,0.024179,0.070759,-0.098411,-0.1357,-0.08549,-0.093092,0.033695,0.10446,0.10012,-0.0061292,0.048417,-0.023897,-0.075706,-0.068232,-0.038855,-0.0074676,0.046828,0.050247,0.040431,0.029551,-0.071215,0.055534,0.0058745,-0.0094626,0.15992,0.034971,-0.040389,0.042674,0.10465,-0.0081154,-0.06034,0.004243,0.039974,0.011354,-0.055626,-0.021064,0.039799,0.088368,0.049406,-0.0052747,0.041661,-0.10663,0.028085,-0.044301,0.04676,-0.026456,-0.0031073,-0.00043214,0.015388,0.023458,0.034646,0.0092507,-0.01671,0.060936,-0.018543,0.054077,0.0019929,-0.044372,-0.0072252,0.074381,-0.028348,0.055988,0.013562,-0.078783,0.066013,-0.025537,0.02105,-0.0079542,0.033936,0.041623,-0.013173,-0.0085053,0.035829,-0.078947,-0.03874,-0.058173,0.04901,0.10543,0.070739,0.0037725
-0.0289,0.015137,-0.010361,0.022358,-0.0064544,0.012115,0.025344,0.031865,0.01086,0.011115,-0.043532,-0.0051315,-0.0057575,0.067166,0.090096,0.059769,0.025189,0.042752,-0.069468,0.089832,-0.054088,0.11545,0.052701,-0.034277,0.0088427,-0.01156,0.017746,-0.014209,-0.0028493,0.048255,0.022137,-0.071316,0.080261,-0.0020126,0.0051676,0.0049972,0.046757,0.034641,0.025555,0.055367,-0.066206,0.059869,0.017647,0.055135,-0.0066075,-0.00086278,0.042081,0.036818,-0.032298,-0.055213,-0.11365,-0.10582,-0.018531,0.022663,-0.061583,0.0044684,0,0.082649,0.18841,-0.050662,0.033326,0.033837,0.037694,0.022472,-0.0089414,-0.086146,0.041817,0.0053467,0.10157,0.071624,0.043956,-0.079329,0.062396,-0.021133,0.021101,-0.086252,0.027366,-0.063596,-0.019393,0.0097277,0.033167,-0.063027,0.0069669,0.0084128,-0.022299,0.081728,-0.027235,-0.078481,0.011323,0.012972,-0.077401,-0.048222,-0.068954,0.013804,0.019171,-0.00029664,0.044773,-0.030941,-0.0054598,-0.0168,0.038746,0.0068489,0.062628,-0.027293,0.074054,-0.052284,-0.035451,-0.038362,0.001904,0.00059708,0.073716,0.041634,0.029205,-0.037093,0.0053536,0.040781,0.0089078,-0.032247,0.063573,0.028245,0.014678,-0.017284,0.028149,-0.076186,0.10713,0.063796,0.05258,-0.050682,-0.0074948,-0.049376,-0.10034,0.003314,-0.061832,0.024937,-0.047716,0.074016,-0.026806,-0.056918,-0.053391,-0.0088722,0.017809,-0.010553,0.047349,-0.079225,-0.062985,0.025728,-0.15236,-0.0057263,0.086806,0.10203,-0.050534,-0.04091,-0.017778,0.066529,-0.13465,-0.015814,-0.077848,0.033291,-0.068215,-0.074689,-0.012413,0.086161,-0.014329,-0.004217,0.023309,0.045419,-0.038815,-0.032644,0.0037097,-0.07229,0.084158,0.009595,0.0053253,0.0096778,0.010792,0.033625,-0.083275,0.022417,0.024855,-0.0045454,0.032001,-0.03714,0.0025202,-0.010392,-0.037294,0.0018259,-0.04409,-0.013609,-0.045052,0.088817,0.031033,-0.00016828,-0.026894,0.025444,-0.025943,-0.02619,0.058913,-0.011149,-0.005006,-0.044539,0.026345,0.073727
-0.057352,-0.044658,-0.0075991,-0.0075657,-0.0037851,0.019318,-0.021055,0.0019854,-0.021931,0.028213,0.022945,0.0011113,0.030466,-0.027076,0.041127,-0.023309,0.014646,0.043958,-0.026119,0.00096497,-0.0075737,-0.018428,0.02399,-0.0039673,-0.034297,-0.046188,0.0062089,-0.050611,-0.01052,-0.017253,0.061153,-0.058866,0.049563,-0.055362,0.0092282,0.093716,0.029045,0.032839,0.047898,-0.030401,0.031332,-0.031474,0.0032774,0.072845,0.0093356,-0.042367,-0.062606,0.071631,0.00048793,-0.012608,-0.039326,0.0047391,0.083761,-0.0069526,-0.041111,-0.050999,0,0.049573,-0.037416,-0.047081,-0.040495,-0.10067,0.016621,-0.012249,0.12546,0.052917,-0.094077,-0.029808,0.017856,-0.062013,-0.15353,-0.0043995,0.018479,0.0093216,0.054725,0.14103,-0.11416,0.078079,0.045045,-0.046913,0.067739,-0.0088952,0.058811,-0.0050768,0.081236,0.041953,0.0064774,0.00063418,0.034943,0.0090612,-0.045064,-0.042503,-0.042367,-0.021293,0.0029097,-0.063583,0.015991,0.0042746,0.012458,-0.036317,-0.010074,0.051591,-0.051625,0.0045743,-0.018839,-0.021001,0.0089804,0.05419,-0.05022,0.035134,-0.015588,0.011524,-0.004888,0.046662,0.0080037,0.023655,-0.026432,0.041952,0.007339,0.036831,0.018647,-0.025101,-0.015438,-0.0043929,0.053853,-0.049093,0.04134,0.015427,-0.026054,0.0047364,0.022056,-0.020685,-0.031676,0.0010506,0.05037,-0.021256,-0.027636,0.0169,-0.025298,-0.049108,-0.028531,0.008053,-0.033867,-0.016372,0.018506,0.0048749,0.020948,0.0054882,-0.0096528,-0.010836,0.038873,-0.0098112,-0.019437,0.023218,-0.022347,0.0026027,-0.015437,0.035254,-0.021379,0.00035717,-0.012017,-0.0057597,0.00086706,-0.019341,-0.026449,-0.011238,-0.021283,-0.011219,0.01551,-0.0046624,0.01577,0.02999,-0.037196,0.064329,0.03997,0.020496,-0.02216,0.0034046,-0.0040695,-0.043941,-0.03166,-0.0065243,-0.038412,-0.023106,-0.030349,-0.023745,-0.014743,0.023332,-0.014576,-0.027464,-0.028959,0.024604,0.024078,0.018116,-0.027602,-0.011822,-0.00067459,-0.015328,-0.015257,0.0018251,0.035889,-0.018318
-0.057564,-0.042226,-0.0060192,-0.0056212,-0.0014087,0.017083,-0.0078787,0.0012236,-0.024567,0.033423,0.020081,0.002171,0.030104,-0.021909,0.03766,-0.02565,0.017147,0.040816,-0.019561,-0.0045242,-0.0053335,-0.0047682,0.0071186,-0.05024,-0.032737,-0.0028791,0.015528,-0.082454,-0.011783,0.012521,0.031258,-0.048561,0.10433,-0.061842,0.0029842,0.11125,0.027668,0.03452,-0.0094046,-0.076311,0.018231,-0.056994,0.019317,0.05232,-0.016856,-0.030145,-0.051017,0.037854,0.0113,0.044146,-0.074698,0.028372,0.048826,-0.030616,-0.041272,-0.045939,0,0.04231,-0.044094,-0.052252,-0.023227,-0.12762,0.017109,-0.015192,0.10678,0.0064749,-0.069526,-0.027916,0.01798,-0.033454,-0.16506,0.048452,0.025559,-0.0052199,0.083393,0.12068,-0.12759,0.070196,0.023231,-0.064612,0.071688,-0.0040852,0.053002,-0.0089879,0.09365,0.029205,-0.021466,0.0019068,0.039444,0.029592,-0.036903,-0.020727,-0.03921,-0.011149,0.00078296,-0.060671,0.014826,-0.01875,0.0037458,-0.0054337,-0.0039448,0.029471,-0.042043,0.0071991,-0.012358,-0.028848,-0.0073013,0.055064,-0.041524,0.069486,0.016721,0.013038,-0.03281,0.02376,-0.0095612,-0.019885,-0.0036219,0.032355,0.0035048,0.018852,0.0056761,-0.0064316,-0.0314,-0.0054359,0.041877,-0.067532,0.071583,-0.00038129,0.014975,-0.012241,0.030198,-0.040211,-0.018884,-0.0057524,0.026504,-0.018519,-0.013153,0.028156,-0.037036,-0.02489,-0.013157,0.0089617,-0.027464,-0.012,0.0017699,-0.013737,0.033205,0.010535,-0.018268,-0.027209,0.047618,-0.0049921,-0.0010734,0.010123,-0.03811,-0.0058133,-0.011233,0.010102,-0.014535,-0.030815,0.0043051,0.019337,0.0035611,-9.6308e-05,-0.013412,-0.0070038,-0.039223,-0.00078434,-0.0062455,-0.022969,0.017569,0.031381,-0.025373,0.051127,0.024384,0.015529,-0.018321,-0.0023695,0.0050831,-0.029869,-0.0045276,0.0031968,-0.038119,-0.01354,-0.029278,0.0048665,-0.00258,0.029106,-0.009099,-0.0099517,-0.025488,0.014171,-0.0041937,0.03104,-0.019809,-0.0059932,-0.010261,-0.030513,-0.017535,-0.0025606,-0.0034012,0.0058273
-0.051985,-0.023598,-0.0096282,0.01237,-0.012668,0.030366,-0.015344,-0.0002518,-0.014747,0.029117,0.013078,0.0037229,0.021053,-0.026714,0.017187,-0.041466,0.012789,0.050234,-0.046059,0.016751,-0.019829,0.0068337,0.018164,-0.082539,-0.045501,-0.035531,-0.014068,-0.10866,-0.008834,-0.011188,0.049779,-0.052127,0.08315,-0.071092,0.022782,0.11335,0.010406,0.035594,0.027184,-0.086772,0.017297,-0.026484,0.027175,0.06414,-0.0092174,-0.024617,-0.063525,0.05262,0.0031009,0.038198,-0.10339,0.033358,0.075242,-0.030363,-0.036885,-0.066671,0,0.045061,-0.026749,-0.078311,-0.057278,-0.13203,0.047627,-0.031175,0.11017,-0.01658,-0.069362,-0.030182,0.01294,-0.053698,-0.13558,0.014586,0.031183,0.026777,0.06424,0.12962,-0.1201,0.038399,-0.0083097,-0.092525,0.061819,-0.0080952,0.076521,0.0029867,0.09576,0.020191,-0.013173,0.014067,0.037723,0.013602,-0.053944,-0.023328,-0.050193,0.0048712,-0.0013545,-0.049493,0.0062198,-0.013734,-0.0062274,-0.033022,0.0042758,0.036113,-0.053712,0.0063723,-0.0075383,-0.04314,-0.032532,0.075811,-0.063234,0.074183,0.0054302,0.015363,-0.021365,0.0089184,-0.017885,-0.017219,0.015579,0.038374,0.0032245,0.018942,-0.040803,-0.016801,-0.040723,-0.015382,0.05388,-0.075557,0.080256,-0.0053781,-0.0014902,-0.008118,0.035133,0.0094716,-0.0091054,0.0095486,0.031563,-0.023996,-0.015482,0.051916,-0.03426,-0.054292,-0.039576,-0.0039068,-0.026434,-0.026928,0.013778,-0.0064346,0.040143,0.0393,-0.01711,-0.049971,0.030741,0.0099586,-0.0086362,0.0031521,-0.043669,0.0012228,0.00837,0.015655,-0.010251,-0.032431,-0.028404,0.020582,0.035906,-0.017209,0.014395,-0.0080574,-0.018242,0.024731,-0.00045363,-0.023365,0.0014292,0.018723,-0.026678,0.048284,0.032295,0.0041553,-0.03323,-0.011054,0.016028,-0.02996,-0.021465,0.023407,-0.016053,-0.0097859,-0.026064,0.00085725,0.01856,0.027991,0.018952,0.0031156,-0.028366,-0.014284,0.0048477,0.068616,-0.016516,0.00097365,-0.019487,-0.022711,-0.050469,-0.0064114,-0.001188,0.018958
-0.058723,-0.044138,-0.02006,-0.010724,-0.016494,0.018589,-0.062981,0.0064936,0.023302,-0.020884,-0.0089167,-0.0063945,0.0028665,0.0081976,0.007575,-0.01218,0.017056,0.022977,0.0032472,-0.035846,-0.018399,-0.00055689,-0.0045949,0.018435,0.019218,-0.11212,-0.021485,-0.045224,0.039108,0.039177,-0.054193,-0.022164,0.082986,0.0088695,-0.065291,-0.039311,0.074398,0.034298,-0.017288,-0.040625,-0.059194,-0.033419,-0.0034031,0.008096,0.06075,-0.079484,0.1046,0.037976,0.00063886,0.066823,0.045456,0.041938,-0.01557,0.010106,0.022452,-0.013465,0,-0.026043,-0.0099087,-0.075015,0.033453,0.015374,0.012566,-0.014688,-0.010822,0.040298,-0.0028265,0.022854,-0.056558,-0.013555,0.046788,0.014289,-0.06542,-0.0043938,0.035203,-0.033629,-0.0029512,0.0044188,-0.040543,0.077256,-0.031442,0.007834,-0.029148,-0.061101,0.029899,0.029776,0.024501,-0.014723,0.03194,-0.078758,-0.015351,-0.0017326,-0.0036572,-0.076087,-0.13659,0.019155,-0.051013,-0.0094047,-0.00097642,0.05661,0.0019895,-0.053955,0.049704,0.05326,-0.0052953,0.01498,-0.044347,0.018489,0.049007,0.037384,0.03951,0.036109,0.05168,0.033081,0.064765,0.019384,0.0053786,-0.028389,-0.0062718,-0.05893,0.026345,-0.014258,0.0050507,-0.057078,0.023963,-0.085009,-0.021568,0.042758,-0.020944,0.033491,0.039222,-0.0018946,0.0075182,-0.01465,0.062755,0.033126,-0.016926,-0.033352,0.040781,0.040426,0.045408,-0.028544,0.017168,-0.068566,0.018052,-0.0031004,-0.0079232,-0.0049496,-0.017534,-0.014635,0.076492,-0.020909,-0.04858,0.024585,-0.025658,0.057379,0.043269,0.057593,-0.039689,0.0081314,0.041582,0.021059,-0.032367,-0.06779,-0.030188,0.015737,0.029364,-0.024534,0.059498,-0.0037335,0.052918,0.022214,0.008747,0.041458,-0.026048,-0.036925,-0.018556,-0.037692,0.036231,-0.049881,0.052293,-0.0063587,-0.0073554,0.015231,0.04963,-0.026902,0.021806,-0.043429,-0.00081169,-0.020246,0.034209,-0.019042,0.022164,0.012147,-0.0089366,0.0085318,0.024495,0.017057,-0.099179,0.022068,-0.031633,0.0051163
