0.028381,0.00040528,0.024349,-0.0016646,0.0071422,0.011304,0.0035488,-0.010522,-0.013687,-6.5751e-05,-0.026485,-0.015259,0.00027389,-0.023108,-0.019402,0.058291,0.010313,0.0082497,-0.012366,-0.02635,0.02722,-0.11354,0.01712,0.0020375,0.062916,-0.042602,-0.00059765,-0.013958,-0.011809,0.059235,0.034677,-0.096147,-0.027019,0.0080731,0.00027827,-0.033116,0.022907,-0.089477,0.059902,0.039738,0.004788,0.0082254,0.017723,-0.061067,-0.045532,-0.038089,-0.014793,-0.040216,0.029442,-0.0020182,0.047429,0.042278,0.0079572,-0.10686,-0.031379,0.020889,-0.10166,0.058228,-0.0061437,0.024644,0.033445,-0.12108,-0.13964,0.063944,0.0068024,-0.010745,-0.015165,-0.053093,-0.038333,0.0017941,-0.078806,0.024888,-0.023902,0.089952,-0.011966,-0.040302,-0.0072783,-0.014376,-0.021748,0.00263,-0.041694,0.047027,0.08895,-0.02862,-0.082906,-0.069818,0.022332,0.020826,-0.036272,-0.014226,-0.09817,-0.0053331,0.075842,0.0015891,0.033855,-0.046535,0.058121,0.0098109,0.023569,0.009024
0.023437,-0.013577,0.042195,0.061088,-0.093739,0.025801,0.076334,-0.067314,0.051749,0.00033914,0.046495,-0.0037188,0.024036,0.028253,0.010608,0.046947,0.04604,-0.015821,0.023625,0.021231,-0.013499,0.048431,-0.01711,-0.065643,-0.032049,0.0011968,0.017412,0.029312,0.027129,0.01854,-0.016762,0.029921,-0.019819,0.02235,0.024277,0.024181,0.0022326,0.027607,0.02053,0.036631,-0.038024,0.045237,0.026328,0.012573,0.04281,-0.0072914,-0.017212,0.034784,0.027129,0.028699,0.069101,-0.013008,-0.0080193,-0.013136,-0.010491,-0.0058581,0.029592,0.0064496,-0.037752,-0.0050461,0.0031321,-0.018706,-0.032997,0.034036,0.022799,-0.025368,0.077426,-0.016798,0.024395,0.006376,0.0060472,0.0024061,0.041675,0.01509,-0.013917,0.026086,-0.047151,-0.004102,-0.012364,0.014922,0.030257,0.073717,0.0036289,0.068053,0.026352,0.033199,-0.026115,-0.0028967,0.0086925,-0.080286,-0.063049,0.019036,0.010767,-0.035474,0.010673,0.039808,0.007476,-0.043412,-0.0050793,-0.025334
0.036482,0.016012,0.018007,0.0063659,0.041686,0.031715,0.00053159,-0.0016383,-0.014395,-0.014676,-0.047365,-0.0033983,-0.016474,0.0041142,0.00017246,0.046135,0.012357,0.01078,-0.028278,0.04277,-0.012968,-0.031236,0.03544,-0.0072781,0.017253,-0.042947,0.0015054,0.024701,-0.013477,0.0080967,0.071262,0.0066988,-0.058153,0.010534,0.0084332,0.031589,-0.041032,-0.063319,-0.0053103,0.026442,-0.0028243,0.039904,-0.073285,0.02712,0.06324,0.012929,0.015358,0.019506,0.033463,0.036744,0.073101,-0.1204,-0.070591,0.023938,0.054732,0.059024,0.024664,-0.13156,-0.072566,0.010826,0.023655,-0.094703,0.097812,0.049393,0.039246,-0.05201,-0.024908,-0.053833,-0.088986,0.091168,-0.056913,-0.058779,0.060533,-0.092086,0.10516,0.05375,0.031769,0.029929,0.0034811,0.066416,-0.021591,0.03528,-0.0080984,0.012856,-0.030928,0.018157,0.0151,0.080037,0.021785,-0.025047,-0.012155,0.069098,0.062106,0.041362,0.044427,-0.030919,-0.064163,0.017156,0.027898,-0.036081
0.025692,0.0086588,0.020694,0.02893,0.011034,0.040364,-0.025216,0.0083556,-0.046071,0.020437,-0.047465,0.019992,-0.087921,-0.021614,0.067393,-0.010217,-0.0054287,0.10389,0.089247,-0.075481,-0.066831,0.035706,0.11123,-0.0034105,-0.015522,-0.0094097,-0.030088,0.057828,0.061863,0.0069267,-0.0091794,-0.0080702,-0.022723,-0.041877,0.0091147,-0.0124,0.0086162,0.052735,0.012535,0.022344,-0.011027,0.021942,-0.0049318,0.039212,-0.0031826,-0.044376,-0.036534,-0.031085,0.026394,-0.033838,0.0069147,-0.011408,-0.012897,-0.016646,0.038818,-0.020231,-0.022763,0.041745,0.0015683,-0.026046,-0.0053903,0.010398,0.022691,0.0097481,-0.034935,-0.0054442,-0.018046,0.030294,-0.043578,-0.011054,0.014621,-0.022971,-0.021879,-0.017792,-0.0026102,-0.021647,-0.05439,0.0060596,-0.025018,0.015957,0.0048437,0.019772,-0.036595,-0.019856,0.041407,-0.050245,-0.01118,-0.0023143,-0.00027724,0.057344,-0.035192,-0.0053659,-0.0011615,0.0081663,0.043672,0.015235,0.026728,-0.0099916,-0.048312,-0.0036235
0.029969,-0.0058017,0.0015204,-0.017535,-0.0049327,0.0070859,0.0076413,0.0026364,-0.034014,0.009684,-0.011975,-0.026558,0.008867,0.0068646,0.00024045,0.033508,0.013332,0.00048044,0.0062833,0.016255,-0.01588,-0.012641,-0.024592,-0.010696,0.0022866,-0.0075416,0.021126,-0.013904,0.032035,0.016337,0.0084258,0.005814,-0.0047174,0.016132,-0.014471,-0.014453,-0.011482,-0.048883,-0.014981,-0.0055407,-0.054694,0.036145,-0.0026044,0.00042051,-0.0012181,-0.020373,-0.015322,-0.026802,-0.040467,-0.006498,0.006441,-0.013929,-0.00087926,-0.017464,-0.0077133,0.011058,0.0039589,-0.016861,0.026646,0.021173,-0.0058542,-0.089756,0.027154,0.057778,0.027721,0.029513,0.0027366,0.03424,-0.0089897,-0.023463,0.0011449,0.039907,0.053089,-0.030899,-0.024998,0.054764,0.041834,-0.030717,-0.023625,0.021201,-0.00035753,0.022339,-0.019344,0.0068328,-0.023668,0.0262,-0.088378,-0.042459,0.020712,-0.07254,-0.036338,0.0034358,0.02802,-0.10393,0.0036585,0.02301,-0.055663,0.0037007,0.10109,0.016594
0.035191,-0.013107,0.0181,-0.013979,0.026892,0.030338,0.0072823,-0.022686,-0.010355,-0.012931,-0.025965,-0.0079765,-0.040066,0.0017991,-0.011424,0.016518,0.0023743,0.0036962,0.010837,-0.01206,0.00024238,-0.070572,-0.013988,0.036807,0.044002,-0.068843,0.0060188,0.0016826,-0.013795,-0.028128,0.025583,-0.030072,-0.0068811,0.014471,0.038363,0.012412,-0.0083436,-0.052785,0.030484,-0.035559,0.044907,-0.029142,0.00011775,0.013007,-0.021846,-0.018246,-0.061651,0.07095,-0.016192,0.042826,0.038057,-0.083784,-0.027131,0.041919,0.031605,0.00030952,0.031699,-0.017425,0.0060975,-0.037273,-0.0020048,-0.014222,-0.042214,-0.028778,0.044738,-0.015399,-0.058274,0.051824,-0.017243,-0.0042867,-0.016056,-0.016965,-0.028323,0.0071785,-0.020661,0.0010332,0.015073,0.071407,0.021178,-0.03921,0.0050102,0.00089427,-0.0030484,0.00032115,-0.024665,0.032566,0.042557,-0.021128,-0.080271,-0.079458,-0.0022407,0.0044666,0.014265,-0.019658,-0.026754,0.015097,0.046353,0.035137,0.058507,0.041692
0.048996,0.049887,-0.068508,0.02273,-0.026604,-2.3381e-05,-0.075615,-0.025288,0.033488,-0.066591,0.012401,-0.01678,-0.0093896,0.02279,-0.058116,0.025925,-0.064623,-0.026544,-0.01366,-0.056429,0.020119,0.060116,0.034885,0.0078011,-0.017423,-0.097671,0.020273,-0.0013786,-0.039529,0.025519,0.00058333,-0.046629,-0.024156,-0.0075606,0.040736,0.004237,0.034311,-0.0035215,0.034944,-0.01275,0.013031,-0.024231,0.0094364,-0.01403,-0.054724,0.0071092,0.022647,0.0044948,0.017016,-0.046718,-0.0061968,-0.0095535,0.0037118,-0.022009,0.029976,-0.029138,0.023338,-0.014804,-0.0053531,-0.033344,-0.00176,-0.056578,-0.010098,0.036895,0.021338,-0.02791,-0.0088963,-0.010412,-0.0022467,-0.034002,-0.00039685,0.015766,0.023441,-0.0047395,0.032413,0.016222,0.00048134,-0.044857,-0.0009761,0.032019,0.016631,0.010551,-0.0019357,0.045651,0.027911,0.033824,-0.029714,0.0090002,0.013361,0.026266,0.036937,-0.0035214,-0.0012663,0.014954,0.0038291,0.003561,-0.0022759,0.02322,0.0046246,0.0016764
0.033168,-0.023471,0.023984,0.040636,-0.0026819,0.019631,0.016962,-0.022623,-0.02307,-0.0037471,-0.030559,-0.019109,-0.019053,-0.0072294,0.0045461,6.6251e-05,0.021879,-0.013365,-0.022766,0.039146,0.04239,0.022836,-0.012052,0.038639,0.0094882,0.004012,-0.069288,0.026494,-0.031624,0.011096,-0.0097292,0.013401,0.024886,0.029087,0.011968,0.0090623,0.032319,0.022286,0.026067,-0.013583,0.055093,-0.0011691,0.014886,0.016078,0.027851,-0.067094,-0.040272,-0.0021602,0.018554,-0.019988,-0.016187,0.018966,0.0073952,-0.020467,0.022734,-0.020588,-0.023764,-0.0293,-0.061063,-0.021855,-0.0051073,-0.0065946,0.042601,-0.01428,0.021898,-0.040036,-0.026093,-0.033722,0.038785,0.042476,0.081686,0.039908,0.033731,-0.060952,-0.055339,0.055423,0.015053,-0.089729,0.026376,-0.0083119,-0.052632,-0.039954,-0.049662,-0.003757,0.069694,0.0007146,0.033945,0.0035801,-0.023849,-0.00081991,0.0089329,-0.063561,-0.023672,-0.017174,-0.01009,-0.020818,0.0017602,0.042968,0.0045138,-0.071701
0.033995,0.011641,-0.0025418,-0.020591,-0.0042501,-0.040609,0.045337,0.011848,0.037729,-0.030812,-0.018676,0.034621,-0.020912,-0.077211,0.054358,-0.017092,-0.060736,-0.050114,-0.063789,-0.083993,-0.01657,-0.13778,0.025011,-0.04529,-0.061151,0.0036355,0.047507,0.072545,-0.01416,-0.021553,-0.062556,0.0085696,0.016716,0.041804,0.046543,0.066512,0.0086224,-0.021115,0.016511,0.045038,-0.04834,0.033587,0.046197,-0.00023179,-0.011004,0.079163,0.0024049,-0.048704,-0.035469,-0.03353,-0.030815,-0.026458,0.006837,0.035246,-0.016727,-0.066934,-0.0044983,-0.078636,0.0086563,-0.056354,0.04807,0.0252,0.011216,0.039901,0.00098576,-0.023036,0.014258,-0.020153,-0.011932,0.0092071,0.040643,-0.01362,0.0012035,-0.0098439,-0.0057239,-0.010872,-0.027889,-0.00048012,0.044017,-0.02683,-0.035682,0.017096,-0.0074865,-0.019396,0.054395,-0.040363,0.035932,-0.022803,-0.011394,0.025,-0.0059865,0.022003,0.056732,-0.036247,-0.023306,0.020494,-0.022682,-0.0018524,0.023062,-0.027721
0.039515,0.010916,-0.017788,-0.0057999,-0.015167,-0.029897,-0.0088903,-0.025504,0.021352,-0.015948,-0.012536,0.0064785,0.013474,-0.059301,-0.0083649,-0.049626,0.0056365,0.061443,0.0068539,-0.0084514,0.071253,-0.028406,0.014727,0.067639,-0.11816,0.002627,-0.0063547,-0.05917,0.038896,-0.030813,0.014354,0.042595,0.017488,-0.11995,-0.048724,-0.019498,0.010188,-0.013216,-0.057014,0.033427,-0.042133,-0.063237,0.0039437,-0.03692,-0.0076017,-0.040001,-0.028077,-0.052153,0.094054,-0.003417,0.032892,-0.055817,-0.035825,-0.0090449,-0.043509,0.037261,-0.0069888,-0.060067,0.017454,-0.072043,0.068574,0.032526,0.053034,-0.00075553,0.08484,0.0017516,-0.063547,0.024556,0.050367,-0.03414,-0.0015559,-0.0033433,-0.00488,0.029208,-0.025424,-0.018316,0.017413,-0.0060087,-0.007486,0.051109,0.011536,0.016572,0.026457,0.04607,0.0083763,0.031624,0.057842,0.036574,-0.11424,0.010748,-0.030824,-0.028882,-0.044699,-0.0028487,-0.010054,0.0031351,0.011599,0.065268,0.0028759,-0.067583
0.039696,0.016883,-0.023548,0.0019389,-0.019009,-0.019112,-0.015145,-0.032978,-0.015069,-0.016606,-0.025278,-0.013356,-0.0078278,-0.020009,0.0089191,-0.015249,0.03227,0.044198,0.013495,0.010325,0.075259,-0.025082,0.0089067,0.062357,-0.073007,0.010941,-0.025167,-0.037509,0.026416,-0.020354,0.052507,0.087448,0.0351,-0.089831,-0.02409,-0.0061223,0.0056022,-0.0057493,-0.06586,0.059419,-0.036104,-0.011127,0.00011192,-0.075714,-0.030245,-0.0167,-0.079882,-0.023378,0.018131,-0.00034937,-0.0024381,-0.03482,-0.014889,-0.016216,-0.075251,0.035069,0.022044,-0.068807,0.0024782,-0.035635,0.022062,0.044125,0.0057703,-0.03533,0.066283,0.021127,0.0014443,0.007984,0.066121,0.020974,-0.040707,0.01045,0.016384,0.048472,-0.0091019,-0.010702,0.03194,-0.014895,-0.001058,0.027479,-0.022976,-0.022546,0.023756,0.017547,-0.047109,-0.0031932,0.056971,0.033468,-0.048563,0.014965,-0.021691,0.031478,0.0053082,-0.0018039,-0.066957,-0.021639,0.042083,0.026774,-0.017931,-0.068891
0.039476,0.0027122,0.018348,-0.00069507,0.012201,0.016129,-0.0032026,0.0060677,-0.0010747,0.0066935,-0.025214,-0.017949,-0.026034,0.019636,0.02693,0.035272,0.016092,0.025781,-0.0059382,-0.01727,0.067439,-0.023417,0.0081065,0.0073709,-0.0087641,-0.012326,0.042497,-0.056576,0.011905,-0.031312,0.031704,0.012273,-0.046633,0.020205,0.059824,0.04785,0.016092,-0.069904,0.095848,0.0074967,0.049743,0.057103,-0.011213,0.013781,-0.1091,0.076916,-0.052138,0.09246,-0.041535,-0.0011278,0.079845,-0.00058631,0.01858,0.16596,0.040743,0.01399,-0.037095,-0.03074,-0.11939,0.091771,-0.097449,-0.024119,0.00888,-0.045785,0.035342,-0.038054,0.0066472,0.035545,-0.03029,0.018067,0.055239,-0.023239,-0.043777,0.029699,-0.028487,-0.074836,-0.025635,0.0043683,-0.045229,-0.0057227,0.019351,0.040886,0.010832,0.065016,0.011227,-0.034447,0.00013412,-0.0031373,-0.0080831,-0.023823,-0.030775,-0.063627,-0.10868,0.016126,-0.0062592,0.047127,0.025527,-0.028519,-0.025722,0.034797
0.032624,-0.023985,0.023946,0.027483,0.032132,0.008841,0.022188,-0.01833,-0.024027,0.0055224,-0.03958,0.0071567,0.002954,-0.018007,-0.011668,0.019662,0.029466,-0.038443,-0.018459,0.012107,0.0031484,0.012364,-0.0086021,-0.0047813,-0.027122,0.011202,-0.06818,0.01463,-0.0051144,-0.014694,0.024802,-0.019449,0.015609,-0.020752,0.024993,-0.06605,-0.068253,-0.017373,-0.012703,-0.025707,-0.00016805,0.024409,-0.05531,0.030448,-0.054437,-0.00024716,-0.0065538,0.011288,0.010263,-0.028615,0.006876,-0.011537,-0.001803,-0.013749,0.0017339,0.047802,-0.032153,-0.049994,0.056591,-0.097831,0.012408,0.021,-0.033935,0.016782,0.034281,0.076421,-0.01529,0.012906,0.00018504,0.017078,0.005853,0.0012995,0.00063589,0.012661,-0.030635,0.042475,-0.059761,-0.0081256,0.0083021,0.10928,-0.008258,-0.088646,-0.0077657,0.058087,0.0071758,0.065773,0.013028,0.071012,0.10123,0.025303,-0.040629,-0.025416,0.045408,0.019895,-0.066095,0.039009,-0.040381,-0.025381,-0.04243,0.029548
0.027146,-0.13199,-0.061004,-0.013767,0.025616,0.032414,-0.037054,-0.022006,0.050319,-0.00082305,0.050328,-0.062821,-0.09331,-0.0045353,0.031791,0.0080504,-0.020352,0.01615,-0.0067403,0.030372,-0.038544,-0.011593,-0.031747,-0.0086084,0.017362,0.010491,0.078038,-0.0023029,0.011269,0.013366,0.032095,-0.010913,-0.022033,-0.0094866,-0.024814,0.016146,0.0055798,-0.0024171,-0.065021,-0.0025966,0.002398,-0.052158,-0.076827,0.018773,-0.0010359,-0.0011902,-0.0075578,-0.01441,-0.0058767,0.0040666,0.0079222,0.016953,0.025707,0.0038573,-0.012299,-0.010893,-0.017548,-0.0047945,-0.0079481,-0.057666,0.037279,-0.011079,-0.047005,0.0088632,-0.003133,-0.0050345,-0.0060621,0.0091377,0.010802,0.016583,-0.0050501,0.020874,0.0075182,0.013562,0.040791,0.022645,-0.031263,-0.00019139,-0.031548,0.017504,-0.017272,-0.014547,0.0046868,0.013913,0.00036416,-0.015905,0.019911,0.010736,0.016314,-0.019044,0.0168,-0.0058084,0.00093371,0.03419,0.0024463,0.0051511,0.0055458,-0.024023,0.00056459,0.01202
0.037519,-8.5638e-05,0.014745,-0.026136,-0.013656,-0.021338,-0.0040392,-0.043736,-0.087879,0.063522,0.0099158,-0.056926,0.06288,-0.07558,0.00087431,0.11928,-0.052752,0.030568,-0.068424,-0.0075371,0.038499,0.052839,-0.0010536,-0.074471,0.049527,-0.013796,-0.0042459,0.032033,-0.078622,-0.070834,0.0097941,-0.036901,0.0010017,-0.075852,-0.027521,0.049727,0.0068308,0.080851,0.0030959,0.057844,-0.0492,0.014224,-0.0015808,0.011776,0.018073,0.011891,0.018625,-0.029741,-0.0094885,0.065793,-0.0072802,-0.016716,0.0070308,0.00054693,0.035036,-0.0094413,0.012861,-0.031149,-0.013151,0.020835,0.012628,0.038814,-0.076277,0.0017382,-0.0016402,0.019827,0.013659,0.0034406,-0.0065752,0.0073674,0.026329,-0.06419,-0.0015071,0.025312,-0.0015674,0.01017,0.0066211,-0.019227,-0.013072,0.0022319,0.005996,-0.016371,0.00098321,-0.0082313,-0.0070185,0.0060432,-0.001816,0.0059491,-0.018881,-0.0015772,0.0021516,0.030721,0.010244,0.013412,-0.0048243,-0.0061025,0.0052253,-0.016101,0.011861,-0.01344
0.037322,-0.00185,0.01157,-0.014021,0.01089,-0.061408,0.012247,-0.018619,-0.022672,0.073733,-0.027704,-0.039466,-0.03098,0.014389,-0.033501,0.013872,0.065074,-0.030444,0.025043,0.037841,0.066853,-0.0077107,0.019636,0.040187,-0.0043635,0.048304,-0.0095808,-0.019192,0.070722,-0.028103,0.035459,-0.08505,0.0058873,0.012925,0.10207,0.017178,0.04053,-0.019033,0.0064037,-0.0039905,-0.0057529,0.01108,-0.03227,0.01419,-0.075406,-0.0058434,0.096359,-0.013538,0.021217,0.027882,-0.085818,-0.00036428,-0.043929,-0.022346,-0.026969,-0.030062,-0.037167,-0.002495,0.051293,-0.0083215,0.075503,0.017803,-0.063032,0.010717,0.019642,-0.012648,-0.016717,-0.021872,0.022885,0.010239,0.0060038,-0.041948,0.039124,-0.019023,-0.026338,0.029371,-0.017107,0.016047,0.00072544,-0.00276,0.026443,0.00463,-0.04885,-0.021585,-0.013977,-0.0013636,-0.028756,-0.00068788,0.030364,-0.024736,-0.029976,-0.0095163,-0.017234,0.04349,-0.032828,-0.025409,0.014987,-0.020381,0.013158,-0.032002
0.028939,0.0085065,-0.0051448,-0.009849,-0.0068693,-0.06476,0.04103,-0.015373,0.0097727,0.041709,0.03589,0.0079677,0.00052502,0.05362,-0.056272,-0.04261,0.06403,0.052917,-0.030103,0.0035744,-0.015993,0.001079,0.027106,4.3953e-05,-0.012694,0.012451,0.033434,-0.0074961,-0.016574,-0.012306,-0.06852,-0.018312,0.011377,0.037052,-0.033182,0.017556,-0.063627,0.02355,0.052149,-0.009473,0.020163,-0.034933,0.040338,-0.015855,0.023333,-0.17947,-0.021548,0.036804,-0.016615,-0.086184,-0.093384,-0.059353,0.10299,0.032225,-0.034924,0.0099479,0.0093829,0.014647,-0.054204,0.019818,0.066593,0.062887,-0.00018078,-0.01646,-0.011497,-0.025037,-0.090897,0.05741,0.019666,0.0044702,-0.042662,-0.055867,0.053719,-0.035332,-0.026841,-0.015354,-0.031459,0.046491,-0.036696,-1.9629e-05,-0.082537,0.066444,0.034022,0.039336,0.047892,0.018544,0.030046,0.041499,-0.014009,0.012792,0.058718,-0.020985,0.027532,0.034238,0.061395,0.037596,-0.0055377,-0.031654,0.035436,0.023651
0.030831,-0.0033417,0.058583,0.034766,-0.023192,0.04473,-0.012434,-0.0077695,-0.0077314,-0.021649,-0.019938,-0.0022618,-0.010391,0.027235,0.097511,-0.065111,-0.012808,-0.0018504,-0.14768,0.014854,0.087246,0.05236,0.0039405,0.027942,0.049485,-0.0014115,-0.0038478,0.037554,0.027078,0.05289,-0.084178,-0.024025,-0.027631,-0.029122,0.023071,-0.027226,0.013668,-0.033029,-0.023056,0.026108,-0.01201,-0.0052427,-0.010514,0.041268,-0.016939,-0.036995,-0.010753,0.009337,0.0069236,-0.021856,-0.020497,0.036827,0.00079627,-0.032048,-0.0033788,0.023084,-0.02533,-0.022366,0.011929,0.02139,0.019788,0.018372,0.021787,0.022366,0.023945,-0.0032811,-0.013663,0.002198,0.01496,0.017169,0.020726,0.023603,0.00036565,-0.0035684,-0.0044597,0.026521,0.025174,0.010678,-0.025114,-0.030872,0.013808,-0.012928,-4.0946e-05,0.0037419,0.0079832,-0.037396,-0.025843,-0.038246,0.016412,-0.022534,0.022923,0.021936,0.026661,0.0017346,0.0019494,-0.010639,-0.02868,-0.017261,-0.0029403,-0.0043688
0.038883,7.464e-05,0.015117,0.024381,0.011075,-0.029378,-0.0073197,-0.010208,-0.032472,0.029354,-0.0059605,-0.045834,-0.016211,-0.00328,-0.012138,0.0016521,0.016735,0.021808,0.010298,0.034563,0.025623,0.0032759,0.0012643,0.028432,-0.0096995,0.07822,-0.017502,-0.0089211,-0.017762,-0.016817,0.0073597,-0.029541,0.0048684,0.053609,0.034707,-0.044899,0.0075817,0.017283,-0.017472,-0.0067222,0.0096309,-0.00457,-0.021009,-0.0062104,0.0086169,-0.011363,-0.012061,-0.0083731,-0.017515,-0.040567,-0.010715,-0.019639,-0.0021768,0.032558,0.021467,-0.015289,0.014313,-0.012914,0.024486,-0.028343,0.030998,-0.056966,-0.011005,-0.0031749,-0.041816,0.023968,0.056014,0.0047901,-0.024321,0.012362,0.027549,-0.024648,-0.05266,-0.012788,-0.01427,0.013878,0.00011243,-0.02756,-0.010003,0.049043,-0.045366,3.5134e-05,-0.026417,-0.0058382,-0.061778,0.037199,0.031128,-0.0044515,-0.033953,-0.027963,-0.0051797,-0.027753,-0.0092117,-0.035491,-0.010178,-0.028725,-0.027872,0.029128,-0.10369,0.011347
0.033338,0.0065629,0.022619,-0.0020182,-0.011071,0.026937,-0.057891,0.03408,-0.064266,0.030362,0.034963,0.065512,-0.030279,0.0059456,0.025381,-0.013778,0.0018904,-0.0029076,-0.0010025,0.023771,0.01232,-0.017379,-0.00063852,0.0094358,0.0029622,-0.0040425,0.0042143,0.0050695,0.020998,0.028559,0.044512,0.024206,0.03163,-0.012513,0.010327,-0.022403,0.041315,-0.0079401,0.0018038,-0.026947,0.0024054,-0.0020266,-0.033777,-0.0045909,-0.022658,0.0032888,0.0053948,0.010817,-0.02083,-0.0044652,-0.015044,0.02882,-0.010966,-0.034286,0.017646,-0.027148,0.019813,-0.023715,-0.0054847,0.052669,0.001414,-0.0013017,-0.011801,0.028681,0.007608,0.026389,0.0081077,-0.0067116,-0.012511,-0.015313,-0.026294,-0.026522,0.023761,-0.0034003,-0.02154,-0.0052297,2.3546e-05,0.045772,0.015157,0.037168,-0.028728,0.0090231,-0.051561,-0.010116,-0.0086261,-0.0085146,0.032068,0.038459,0.016628,0.026791,0.030858,0.00016929,0.0024432,-0.012924,-0.0073887,0.017459,0.034916,-0.042675,0.014032,0.017084
0.028221,-0.022711,0.0078225,-0.042281,-0.018922,-0.014354,-0.031935,-0.037894,-0.090904,0.075897,0.063134,-0.013158,0.096931,-0.054307,0.067381,0.061552,-0.046035,0.027107,-0.061624,-0.033111,-0.0088769,0.075153,0.046371,-0.053406,0.02799,-0.035852,0.020687,0.029056,-0.050325,-0.081791,-0.02017,-0.027451,0.0067673,-0.060157,-0.012536,0.054632,-0.011626,0.070724,0.0030899,0.024895,-0.046226,-0.014402,-0.034617,-0.027729,-0.008875,-0.011018,0.026947,-0.004076,-0.0042011,0.045982,-0.020981,-0.0026968,0.0053158,0.026817,0.047576,0.042392,0.0070485,-0.025102,0.036594,0.016779,-0.02015,0.033706,0.00040103,0.023416,-0.010966,0.029465,-0.0078342,0.0176,0.0045949,0.0054171,-0.013836,-0.0020321,0.0051838,0.031235,0.011759,0.012103,-0.016839,-0.0017933,0.012848,0.0069968,-0.047309,0.041558,-0.013949,-0.033608,0.018032,0.020769,-0.013004,0.01908,-0.049013,-0.023039,-0.011681,-0.0046564,-0.0018397,0.026737,-0.02242,-0.010617,0.03692,-0.0042758,0.0098643,0.017753
0.034728,-0.020966,0.026551,0.027997,0.033361,-0.0010329,0.015931,-0.01084,-0.0079317,0.020417,-0.025099,-0.00021748,0.0051096,-0.010533,-0.0086743,0.027256,0.03459,-0.037848,-0.037784,0.010898,0.0076872,-0.020784,0.014374,-0.025377,-0.012064,0.0071085,-0.053465,0.027951,-0.021309,-0.01912,0.035223,0.021217,-0.064018,-0.00042563,0.018775,-0.073624,-0.075461,-0.026012,-0.0096542,0.013351,0.0072588,-0.022419,-0.062633,0.036133,-0.074174,-0.0098642,-0.0052374,0.031405,0.025363,-0.036142,-0.064498,0.031503,-0.038097,0.0069607,-0.0023371,0.067289,-0.051634,-0.027004,0.048239,-0.063039,0.021832,0.0056979,-0.0097812,0.0041345,0.0074173,0.074057,0.01835,-0.043418,-0.0063255,-0.035613,0.053262,-0.051057,0.0076701,0.011831,-0.051965,0.013808,-0.045714,-0.037989,-0.019972,0.091267,-0.012845,-0.035385,0.058292,0.02343,0.025945,0.063478,-0.060239,-0.00051089,0.0064331,0.03313,0.0079249,0.037117,0.024144,0.011216,-0.048128,0.064194,-0.020236,0.013928,-0.0041563,-0.035423
0.031548,0.005293,0.0047993,-0.0010225,-0.028099,-0.00036834,-0.019624,-0.018045,-0.035448,0.0064507,-0.0024135,-0.0299,0.012922,0.013718,-0.0081812,-0.027345,-0.0022865,0.018491,-0.014969,-0.028919,0.027223,-0.058771,-0.0012421,0.0024067,0.0099666,0.020468,-0.028624,-0.06642,-0.041342,-0.042689,0.025292,0.04657,-0.011712,-0.013766,-0.015938,0.06375,0.074319,0.068905,-0.0038647,0.016629,0.025165,0.05984,-0.10937,0.0028365,0.026532,-0.012445,-0.073325,-0.026422,-0.10279,-0.075769,0.10772,0.044227,-0.070275,-0.035612,0.0049054,-0.039199,-0.0073263,0.013768,0.10147,0.060209,0.041871,0.037388,0.04963,0.10912,0.013816,-0.028175,-0.057893,-0.026555,0.00091189,-0.024292,-0.040675,0.095617,0.013215,-0.032397,-0.0093754,-0.075971,-0.06803,0.05578,0.039602,-0.048313,-0.0065817,0.057582,0.020835,0.067158,0.064137,0.0097651,-0.00991,-0.073974,0.03164,0.044037,0.032549,0.018016,-0.03122,0.020506,0.023181,0.029909,-0.068446,0.011539,-0.014439,0.033774
0.033723,0.0027654,-0.0043593,0.0015786,-0.0077292,0.0017665,-0.034291,-0.04092,-0.057169,0.032067,-0.00065626,0.017278,0.012502,0.021093,0.053715,-0.0049278,-0.013753,0.034513,-0.027682,0.012307,0.020961,-0.048893,0.0063689,0.0035858,0.00084418,-0.0034146,-0.032826,-0.0031479,-0.040748,-0.012897,0.047177,0.026687,0.0095317,-0.0011859,-0.018196,0.045761,0.038611,0.062247,-0.028556,0.012047,0.02334,0.031737,-0.065564,-0.0037375,0.07329,-0.028921,-0.049767,0.0029322,-0.07129,-0.02761,0.11828,0.042662,-0.057494,-0.022996,0.032391,-0.0084692,-0.031745,-0.014002,0.066293,0.011853,0.031599,0.063474,0.0042106,0.10032,0.035457,-0.026308,-0.087539,-0.031546,0.0043942,-0.027019,-0.032353,0.070008,-0.002179,-0.038664,-0.0067258,0.0024345,-0.030781,0.050076,0.053938,-0.069046,0.011405,0.062887,-0.041792,0.10255,0.045791,0.021291,0.046166,-0.091073,-0.01513,0.020001,0.046889,-0.017507,-0.053338,-0.018251,-0.0086878,-0.0026501,-0.072091,0.0025791,0.017132,-0.0024543
